# Time,    neckLengthIntegrate,    neckLengthFormula
0.028063,    0.259233,    0.390891
0.028067,    0.259236,    0.390897
0.028071,    0.259240,    0.390903
0.028075,    0.259243,    0.390908
0.028079,    0.259246,    0.390914
0.028083,    0.259250,    0.390920
0.028088,    0.259253,    0.390925
0.028092,    0.259256,    0.390931
0.028096,    0.259260,    0.390937
0.028100,    0.259263,    0.390942
0.028104,    0.259266,    0.390948
0.028108,    0.259270,    0.390954
0.028113,    0.259273,    0.390959
0.028117,    0.259276,    0.390965
0.028121,    0.259279,    0.390971
0.028125,    0.259283,    0.390976
0.028129,    0.259286,    0.390982
0.028133,    0.259289,    0.390988
0.028138,    0.259293,    0.390993
0.028142,    0.259296,    0.390999
0.028146,    0.259299,    0.391005
0.028150,    0.259303,    0.391010
0.028154,    0.259306,    0.391016
0.028158,    0.259309,    0.391021
0.028163,    0.259312,    0.391027
0.028167,    0.259316,    0.391033
0.028171,    0.259319,    0.391038
0.028175,    0.259322,    0.391044
0.028179,    0.259326,    0.391050
0.028183,    0.259329,    0.391055
0.028188,    0.259332,    0.391061
0.028192,    0.259336,    0.391067
0.028196,    0.259339,    0.391072
0.028200,    0.259342,    0.391078
0.028204,    0.259346,    0.391083
0.028208,    0.259349,    0.391089
0.028213,    0.259352,    0.391095
0.028217,    0.259355,    0.391100
0.028221,    0.259359,    0.391106
0.028225,    0.259362,    0.391112
0.028229,    0.259365,    0.391117
0.028233,    0.259369,    0.391123
0.028238,    0.259372,    0.391129
0.028242,    0.259375,    0.391134
0.028246,    0.259378,    0.391140
0.028250,    0.259382,    0.391145
0.028254,    0.259385,    0.391151
0.028258,    0.259388,    0.391157
0.028263,    0.259392,    0.391162
0.028267,    0.259395,    0.391168
0.028271,    0.259398,    0.391174
0.028275,    0.259402,    0.391179
0.028279,    0.259405,    0.391185
0.028283,    0.259408,    0.391190
0.028288,    0.259411,    0.391196
0.028292,    0.259415,    0.391202
0.028296,    0.259418,    0.391207
0.028300,    0.259421,    0.391213
0.028304,    0.259425,    0.391219
0.028308,    0.259428,    0.391224
0.028313,    0.259431,    0.391230
0.028317,    0.259435,    0.391235
0.028321,    0.259438,    0.391241
0.028325,    0.259441,    0.391247
0.028329,    0.259444,    0.391252
0.028333,    0.259448,    0.391258
0.028338,    0.259451,    0.391264
0.028342,    0.259454,    0.391269
0.028346,    0.259458,    0.391275
0.028350,    0.259461,    0.391280
0.028354,    0.259464,    0.391286
0.028358,    0.259467,    0.391292
0.028363,    0.259471,    0.391297
0.028367,    0.259474,    0.391303
0.028371,    0.259477,    0.391308
0.028375,    0.259481,    0.391314
0.028379,    0.259484,    0.391320
0.028383,    0.259487,    0.391325
0.028388,    0.259490,    0.391331
0.028392,    0.259494,    0.391336
0.028396,    0.259497,    0.391342
0.028400,    0.259500,    0.391348
0.028404,    0.259504,    0.391353
0.028408,    0.259507,    0.391359
0.028413,    0.259510,    0.391365
0.028417,    0.259513,    0.391370
0.028421,    0.259517,    0.391376
0.028425,    0.259520,    0.391381
0.028429,    0.259523,    0.391387
0.028433,    0.259527,    0.391393
0.028438,    0.259530,    0.391398
0.028442,    0.259533,    0.391404
0.028446,    0.259536,    0.391409
0.028450,    0.259540,    0.391415
0.028454,    0.259543,    0.391421
0.028458,    0.259546,    0.391426
0.028463,    0.259550,    0.391432
0.028467,    0.259553,    0.391437
0.028471,    0.259556,    0.391443
0.028475,    0.259559,    0.391449
0.028479,    0.259563,    0.391454
0.028483,    0.259566,    0.391460
0.028488,    0.259569,    0.391465
0.028492,    0.259572,    0.391471
0.028496,    0.259576,    0.391476
0.028500,    0.259579,    0.391482
0.028504,    0.259582,    0.391488
0.028508,    0.259586,    0.391493
0.028513,    0.259589,    0.391499
0.028517,    0.259592,    0.391504
0.028521,    0.259595,    0.391510
0.028525,    0.259599,    0.391516
0.028529,    0.259602,    0.391521
0.028533,    0.259605,    0.391527
0.028538,    0.259609,    0.391532
0.028542,    0.259612,    0.391538
0.028546,    0.259615,    0.391544
0.028550,    0.259618,    0.391549
0.028554,    0.259622,    0.391555
0.028558,    0.259625,    0.391560
0.028563,    0.259628,    0.391566
0.028567,    0.259631,    0.391571
0.028571,    0.259635,    0.391577
0.028575,    0.259638,    0.391583
0.028579,    0.259641,    0.391588
0.028583,    0.259645,    0.391594
0.028588,    0.259648,    0.391599
0.028592,    0.259651,    0.391605
0.028596,    0.259654,    0.391610
0.028600,    0.259658,    0.391616
0.028604,    0.259661,    0.391622
0.028608,    0.259664,    0.391627
0.028613,    0.259667,    0.391633
0.028617,    0.259671,    0.391638
0.028621,    0.259674,    0.391644
0.028625,    0.259677,    0.391649
0.028629,    0.259681,    0.391655
0.028633,    0.259684,    0.391661
0.028638,    0.259687,    0.391666
0.028642,    0.259690,    0.391672
0.028646,    0.259694,    0.391677
0.028650,    0.259697,    0.391683
0.028654,    0.259700,    0.391688
0.028658,    0.259703,    0.391694
0.028663,    0.259707,    0.391700
0.028667,    0.259710,    0.391705
0.028671,    0.259713,    0.391711
0.028675,    0.259716,    0.391716
0.028679,    0.259720,    0.391722
0.028683,    0.259723,    0.391727
0.028688,    0.259726,    0.391733
0.028692,    0.259729,    0.391739
0.028696,    0.259733,    0.391744
0.028700,    0.259736,    0.391750
0.028704,    0.259739,    0.391755
0.028708,    0.259743,    0.391761
0.028713,    0.259746,    0.391766
0.028717,    0.259749,    0.391772
0.028721,    0.259752,    0.391777
0.028725,    0.259756,    0.391783
0.028729,    0.259759,    0.391789
0.028733,    0.259762,    0.391794
0.028738,    0.259765,    0.391800
0.028742,    0.259769,    0.391805
0.028746,    0.259772,    0.391811
0.028750,    0.259775,    0.391816
0.028754,    0.259778,    0.391822
0.028758,    0.259782,    0.391827
0.028763,    0.259785,    0.391833
0.028767,    0.259788,    0.391838
0.028771,    0.259791,    0.391844
0.028775,    0.259795,    0.391850
0.028779,    0.259798,    0.391855
0.028783,    0.259801,    0.391861
0.028788,    0.259804,    0.391866
0.028792,    0.259808,    0.391872
0.028796,    0.259811,    0.391877
0.028800,    0.259814,    0.391883
0.028804,    0.259818,    0.391888
0.028808,    0.259821,    0.391894
0.028813,    0.259824,    0.391899
0.028817,    0.259827,    0.391905
0.028821,    0.259831,    0.391911
0.028825,    0.259834,    0.391916
0.028829,    0.259837,    0.391922
0.028833,    0.259840,    0.391927
0.028838,    0.259844,    0.391933
0.028842,    0.259847,    0.391938
0.028846,    0.259850,    0.391944
0.028850,    0.259853,    0.391949
0.028854,    0.259857,    0.391955
0.028858,    0.259860,    0.391960
0.028863,    0.259863,    0.391966
0.028867,    0.259866,    0.391971
0.028871,    0.259870,    0.391977
0.028875,    0.259873,    0.391983
0.028879,    0.259876,    0.391988
0.028883,    0.259879,    0.391994
0.028888,    0.259883,    0.391999
0.028892,    0.259886,    0.392005
0.028896,    0.259889,    0.392010
0.028900,    0.259892,    0.392016
0.028904,    0.259896,    0.392021
0.028908,    0.259899,    0.392027
0.028913,    0.259902,    0.392032
0.028917,    0.259905,    0.392038
0.028921,    0.259909,    0.392043
0.028925,    0.259912,    0.392049
0.028929,    0.259915,    0.392054
0.028933,    0.259918,    0.392060
0.028938,    0.259922,    0.392065
0.028942,    0.259925,    0.392071
0.028946,    0.259928,    0.392076
0.028950,    0.259931,    0.392082
0.028954,    0.259935,    0.392088
0.028958,    0.259938,    0.392093
0.028963,    0.259941,    0.392099
0.028967,    0.259944,    0.392104
0.028971,    0.259947,    0.392110
0.028975,    0.259951,    0.392115
0.028979,    0.259954,    0.392121
0.028983,    0.259957,    0.392126
0.028988,    0.259960,    0.392132
0.028992,    0.259964,    0.392137
0.028996,    0.259967,    0.392143
0.029000,    0.259970,    0.392148
0.029004,    0.259973,    0.392154
0.029008,    0.259977,    0.392159
0.029013,    0.259980,    0.392165
0.029017,    0.259983,    0.392170
0.029021,    0.259986,    0.392176
0.029025,    0.259990,    0.392181
0.029029,    0.259993,    0.392187
0.029033,    0.259996,    0.392192
0.029038,    0.259999,    0.392198
0.029042,    0.260003,    0.392203
0.029046,    0.260006,    0.392209
0.029050,    0.260009,    0.392214
0.029054,    0.260012,    0.392220
0.029058,    0.260016,    0.392225
0.029063,    0.260019,    0.392231
0.029067,    0.260022,    0.392236
0.029071,    0.260025,    0.392242
0.029075,    0.260028,    0.392247
0.029079,    0.260032,    0.392253
0.029083,    0.260035,    0.392258
0.029088,    0.260038,    0.392264
0.029092,    0.260041,    0.392269
0.029096,    0.260045,    0.392275
0.029100,    0.260048,    0.392280
0.029104,    0.260051,    0.392286
0.029108,    0.260054,    0.392291
0.029113,    0.260058,    0.392297
0.029117,    0.260061,    0.392302
0.029121,    0.260064,    0.392308
0.029125,    0.260067,    0.392313
0.029129,    0.260071,    0.392319
0.029133,    0.260074,    0.392324
0.029138,    0.260077,    0.392330
0.029142,    0.260080,    0.392335
0.029146,    0.260083,    0.392341
0.029150,    0.260087,    0.392346
0.029154,    0.260090,    0.392352
0.029158,    0.260093,    0.392357
0.029163,    0.260096,    0.392363
0.029167,    0.260100,    0.392368
0.029171,    0.260103,    0.392374
0.029175,    0.260106,    0.392379
0.029179,    0.260109,    0.392385
0.029183,    0.260113,    0.392390
0.029188,    0.260116,    0.392396
0.029192,    0.260119,    0.392401
0.029196,    0.260122,    0.392407
0.029200,    0.260125,    0.392412
0.029204,    0.260129,    0.392418
0.029208,    0.260132,    0.392423
0.029213,    0.260135,    0.392428
0.029217,    0.260138,    0.392434
0.029221,    0.260142,    0.392439
0.029225,    0.260145,    0.392445
0.029229,    0.260148,    0.392450
0.029233,    0.260151,    0.392456
0.029238,    0.260154,    0.392461
0.029242,    0.260158,    0.392467
0.029246,    0.260161,    0.392472
0.029250,    0.260164,    0.392478
0.029254,    0.260167,    0.392483
0.029258,    0.260171,    0.392489
0.029263,    0.260174,    0.392494
0.029267,    0.260177,    0.392500
0.029271,    0.260180,    0.392505
0.029275,    0.260183,    0.392511
0.029279,    0.260187,    0.392516
0.029283,    0.260190,    0.392522
0.029288,    0.260193,    0.392527
0.029292,    0.260196,    0.392532
0.029296,    0.260200,    0.392538
0.029300,    0.260203,    0.392543
0.029304,    0.260206,    0.392549
0.029308,    0.260209,    0.392554
0.029313,    0.260212,    0.392560
0.029317,    0.260216,    0.392565
0.029321,    0.260219,    0.392571
0.029325,    0.260222,    0.392576
0.029329,    0.260225,    0.392582
0.029333,    0.260229,    0.392587
0.029338,    0.260232,    0.392593
0.029342,    0.260235,    0.392598
0.029346,    0.260238,    0.392603
0.029350,    0.260241,    0.392609
0.029354,    0.260245,    0.392614
0.029358,    0.260248,    0.392620
0.029363,    0.260251,    0.392625
0.029367,    0.260254,    0.392631
0.029371,    0.260258,    0.392636
0.029375,    0.260261,    0.392642
0.029379,    0.260264,    0.392647
0.029383,    0.260267,    0.392653
0.029388,    0.260270,    0.392658
0.029392,    0.260274,    0.392663
0.029396,    0.260277,    0.392669
0.029400,    0.260280,    0.392674
0.029404,    0.260283,    0.392680
0.029408,    0.260286,    0.392685
0.029413,    0.260290,    0.392691
0.029417,    0.260293,    0.392696
0.029421,    0.260296,    0.392702
0.029425,    0.260299,    0.392707
0.029429,    0.260302,    0.392713
0.029433,    0.260306,    0.392718
0.029438,    0.260309,    0.392723
0.029442,    0.260312,    0.392729
0.029446,    0.260315,    0.392734
0.029450,    0.260319,    0.392740
0.029454,    0.260322,    0.392745
0.029458,    0.260325,    0.392751
0.029463,    0.260328,    0.392756
0.029467,    0.260331,    0.392762
0.029471,    0.260335,    0.392767
0.029475,    0.260338,    0.392772
0.029479,    0.260341,    0.392778
0.029483,    0.260344,    0.392783
0.029488,    0.260347,    0.392789
0.029492,    0.260351,    0.392794
0.029496,    0.260354,    0.392800
0.029500,    0.260357,    0.392805
0.029504,    0.260360,    0.392810
0.029508,    0.260363,    0.392816
0.029513,    0.260367,    0.392821
0.029517,    0.260370,    0.392827
0.029521,    0.260373,    0.392832
0.029525,    0.260376,    0.392838
0.029529,    0.260379,    0.392843
0.029533,    0.260383,    0.392848
0.029538,    0.260386,    0.392854
0.029542,    0.260389,    0.392859
0.029546,    0.260392,    0.392865
0.029550,    0.260395,    0.392870
0.029554,    0.260399,    0.392876
0.029558,    0.260402,    0.392881
0.029563,    0.260405,    0.392886
0.029567,    0.260408,    0.392892
0.029571,    0.260412,    0.392897
0.029575,    0.260415,    0.392903
0.029579,    0.260418,    0.392908
0.029583,    0.260421,    0.392914
0.029588,    0.260424,    0.392919
0.029592,    0.260428,    0.392924
0.029596,    0.260431,    0.392930
0.029600,    0.260434,    0.392935
0.029604,    0.260437,    0.392941
0.029608,    0.260440,    0.392946
0.029613,    0.260444,    0.392952
0.029617,    0.260447,    0.392957
0.029621,    0.260450,    0.392962
0.029625,    0.260453,    0.392968
0.029629,    0.260456,    0.392973
0.029633,    0.260460,    0.392979
0.029638,    0.260463,    0.392984
0.029642,    0.260466,    0.392989
0.029646,    0.260469,    0.392995
0.029650,    0.260472,    0.393000
0.029654,    0.260475,    0.393006
0.029658,    0.260479,    0.393011
0.029663,    0.260482,    0.393017
0.029667,    0.260485,    0.393022
0.029671,    0.260488,    0.393027
0.029675,    0.260491,    0.393033
0.029679,    0.260495,    0.393038
0.029683,    0.260498,    0.393044
0.029688,    0.260501,    0.393049
0.029692,    0.260504,    0.393054
0.029696,    0.260507,    0.393060
0.029700,    0.260511,    0.393065
0.029704,    0.260514,    0.393071
0.029708,    0.260517,    0.393076
0.029713,    0.260520,    0.393081
0.029717,    0.260523,    0.393087
0.029721,    0.260527,    0.393092
0.029725,    0.260530,    0.393098
0.029729,    0.260533,    0.393103
0.029733,    0.260536,    0.393108
0.029738,    0.260539,    0.393114
0.029742,    0.260543,    0.393119
0.029746,    0.260546,    0.393125
0.029750,    0.260549,    0.393130
0.029754,    0.260552,    0.393135
0.029758,    0.260555,    0.393141
0.029763,    0.260558,    0.393146
0.029767,    0.260562,    0.393152
0.029771,    0.260565,    0.393157
0.029775,    0.260568,    0.393162
0.029779,    0.260571,    0.393168
0.029783,    0.260574,    0.393173
0.029788,    0.260578,    0.393179
0.029792,    0.260581,    0.393184
0.029796,    0.260584,    0.393189
0.029800,    0.260587,    0.393195
0.029804,    0.260590,    0.393200
0.029808,    0.260594,    0.393206
0.029813,    0.260597,    0.393211
0.029817,    0.260600,    0.393216
0.029821,    0.260603,    0.393222
0.029825,    0.260606,    0.393227
0.029829,    0.260609,    0.393232
0.029833,    0.260613,    0.393238
0.029838,    0.260616,    0.393243
0.029842,    0.260619,    0.393249
0.029846,    0.260622,    0.393254
0.029850,    0.260625,    0.393259
0.029854,    0.260629,    0.393265
0.029858,    0.260632,    0.393270
0.029863,    0.260635,    0.393276
0.029867,    0.260638,    0.393281
0.029871,    0.260641,    0.393286
0.029875,    0.260644,    0.393292
0.029879,    0.260648,    0.393297
0.029883,    0.260651,    0.393302
0.029888,    0.260654,    0.393308
0.029892,    0.260657,    0.393313
0.029896,    0.260660,    0.393319
0.029900,    0.260664,    0.393324
0.029904,    0.260667,    0.393329
0.029908,    0.260670,    0.393335
0.029913,    0.260673,    0.393340
0.029917,    0.260676,    0.393345
0.029921,    0.260679,    0.393351
0.029925,    0.260683,    0.393356
0.029929,    0.260686,    0.393362
0.029933,    0.260689,    0.393367
0.029938,    0.260692,    0.393372
0.029942,    0.260695,    0.393378
0.029946,    0.260699,    0.393383
0.029950,    0.260702,    0.393388
0.029954,    0.260705,    0.393394
0.029958,    0.260708,    0.393399
0.029963,    0.260711,    0.393404
0.029967,    0.260714,    0.393410
0.029971,    0.260718,    0.393415
0.029975,    0.260721,    0.393421
0.029979,    0.260724,    0.393426
0.029983,    0.260727,    0.393431
0.029988,    0.260730,    0.393437
0.029992,    0.260733,    0.393442
